"22920";"6439";"оценку состояния или положения";"1";"0.0000000";;"1"
"22921";"6440";"состояние природы";"1";"1.0000000";;"1"
"22922";"6440";"состояние окружающей среды";"1";"0.0000000";;"1"
"22923";"6440";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"22924";"6440";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"22925";"6440";"оценку состояния или положения";"1";"0.0000000";;"1"
"22926";"6441";"состояние природы";"1";"0.0000000";;"1"
"22927";"6441";"состояние окружающей среды";"1";"0.0000000";;"1"
"22928";"6441";"физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"22929";"6441";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"22930";"6441";"оценку состояния или положения";"1";"0.0000000";;"1"
"22931";"6442";"состояние природы";"1";"0.0000000";;"1"
"22932";"6442";"состояние окружающей среды";"1";"0.0000000";;"1"
"22933";"6442";"физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"22934";"6442";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"22935";"6442";"оценку состояния или положения";"1";"0.0000000";;"1"
"22936";"6443";"состояние природы";"1";"0.0000000";;"1"
"22937";"6443";"состояние окружающей среды";"1";"0.0000000";;"1"
"22938";"6443";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"22939";"6443";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"22940";"6443";"оценку состояния или положения";"1";"1.0000000";;"1"
"22941";"6444";"состояние природы";"1";"0.0000000";;"1"
"22942";"6444";"состояние окружающей среды";"1";"0.0000000";;"1"
"22943";"6444";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"22944";"6444";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"22945";"6444";"оценку состояния или положения";"1";"1.0000000";;"1"
"22946";"6445";"состояние природы";"1";"0.0000000";;"1"
"22947";"6445";"состояние окружающей среды";"1";"0.0000000";;"1"
"22948";"6445";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"22949";"6445";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"22950";"6445";"оценку состояния или положения";"1";"1.0000000";;"1"
"22951";"6446";"состояние природы";"1";"0.0000000";;"1"
"22952";"6446";"состояние окружающей среды";"1";"0.0000000";;"1"
"22953";"6446";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"22954";"6446";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"22955";"6446";"оценку состояния или положения";"1";"1.0000000";;"1"
"22956";"6447";"состояние природы";"1";"0.0000000";;"1"
"22957";"6447";"состояние окружающей среды";"1";"0.0000000";;"1"
"22958";"6447";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"22959";"6447";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"22960";"6447";"оценку состояния или положения";"1";"1.0000000";;"1"
"22961";"6448";"состояние природы";"1";"0.0000000";;"1"
"22962";"6448";"состояние окружающей среды";"1";"0.0000000";;"1"
"22963";"6448";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"22964";"6448";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"22965";"6448";"оценку состояния или положения";"1";"1.0000000";;"1"
"22966";"6449";"состояние природы";"1";"0.0000000";;"1"
"22967";"6449";"состояние окружающей среды";"1";"0.0000000";;"1"
"22968";"6449";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"22969";"6449";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"22970";"6449";"оценку состояния или положения";"1";"1.0000000";;"1"
"22971";"6450";"состояние природы";"1";"0.0000000";;"1"
"22972";"6450";"состояние окружающей среды";"1";"0.0000000";;"1"
"22973";"6450";"физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"22974";"6450";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"22975";"6450";"оценку состояния или положения";"1";"0.0000000";;"1"
"22976";"6451";"состояние природы";"1";"0.0000000";;"1"
"22977";"6451";"состояние окружающей среды";"1";"0.0000000";;"1"
"22978";"6451";"физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"22979";"6451";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"22980";"6451";"оценку состояния или положения";"1";"0.0000000";;"1"
"22981";"6452";"состояние природы";"1";"0.0000000";;"1"
"22982";"6452";"состояние окружающей среды";"1";"0.0000000";;"1"
"22983";"6452";"физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"22984";"6452";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"22985";"6452";"оценку состояния или положения";"1";"0.0000000";;"1"
"22986";"6453";"состояние природы";"1";"0.0000000";;"1"
"22987";"6453";"состояние окружающей среды";"1";"1.0000000";;"1"
"22988";"6453";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"22989";"6453";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"22990";"6453";"оценку состояния или положения";"1";"0.0000000";;"1"
"22991";"6454";"состояние природы";"1";"0.0000000";;"1"
"22992";"6454";"состояние окружающей среды";"1";"1.0000000";;"1"
"22993";"6454";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"22994";"6454";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"22995";"6454";"оценку состояния или положения";"1";"0.0000000";;"1"
"22996";"6456";"состояние природы";"1";"0.0000000";;"1"
"22997";"6456";"состояние окружающей среды";"1";"0.0000000";;"1"
"22998";"6456";"=физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"22999";"6456";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23000";"6456";"оценку состояния или положения";"1";"0.0000000";;"1"
"23001";"6457";"состояние природы";"1";"0.0000000";;"1"
"23002";"6457";"состояние окружающей среды";"1";"0.0000000";;"1"
"23003";"6457";"физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"23004";"6457";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23005";"6457";"оценку состояния или положения";"1";"0.0000000";;"1"
"23006";"6458";"состояние природы";"1";"0.0000000";;"1"
"23007";"6458";"состояние окружающей среды";"1";"1.0000000";;"1"
"23008";"6458";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"23009";"6458";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23010";"6458";"оценку состояния или положения";"1";"0.0000000";;"1"
"23011";"6459";"состояние природы";"1";"0.0000000";;"1"
"23012";"6459";"состояние окружающей среды";"1";"1.0000000";;"1"
"23013";"6459";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"23014";"6459";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23015";"6459";"оценку состояния или положения";"1";"0.0000000";;"1"
"23016";"6460";"состояние природы";"1";"0.0000000";;"1"
"23017";"6460";"состояние окружающей среды";"1";"0.0000000";;"1"
"23018";"6460";"физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"23019";"6460";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23020";"6460";"оценку состояния или положения";"1";"0.0000000";;"1"
"23021";"6461";"состояние природы";"1";"0.0000000";;"1"
"23022";"6461";"состояние окружающей среды";"1";"1.0000000";;"1"
"23023";"6461";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"23024";"6461";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23025";"6461";"оценку состояния или положения";"1";"0.0000000";;"1"
"23026";"6462";"состояние природы";"1";"0.0000000";;"1"
"23027";"6462";"состояние окружающей среды";"1";"1.0000000";;"1"
"23028";"6462";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"23029";"6462";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23030";"6462";"оценку состояния или положения";"1";"0.0000000";;"1"
"23031";"6463";"состояние природы";"1";"0.0000000";;"1"
"23032";"6463";"состояние окружающей среды";"1";"1.0000000";;"1"
"23033";"6463";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"23034";"6463";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23035";"6463";"оценку состояния или положения";"1";"0.0000000";;"1"
"23036";"6464";"состояние природы";"1";"0.0000000";;"1"
"23037";"6464";"состояние окружающей среды";"1";"1.0000000";;"1"
"23038";"6464";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"23039";"6464";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23040";"6464";"оценку состояния или положения";"1";"0.0000000";;"1"
"23041";"6465";"состояние природы";"1";"0.0000000";;"1"
"23042";"6465";"состояние окружающей среды";"1";"0.0000000";;"1"
"23043";"6465";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"23044";"6465";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23045";"6465";"оценку состояния или положения";"1";"1.0000000";;"1"
"23046";"6466";"состояние природы";"1";"0.0000000";;"1"
"23047";"6466";"состояние окружающей среды";"1";"0.0000000";;"1"
"23048";"6466";"физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"23049";"6466";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23050";"6466";"оценку состояния или положения";"1";"0.0000000";;"1"
"23051";"6467";"состояние природы";"1";"0.0000000";;"1"
"23052";"6467";"состояние окружающей среды";"1";"0.0000000";;"1"
"23053";"6467";"физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"23054";"6467";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23055";"6467";"оценку состояния или положения";"1";"0.0000000";;"1"
"23056";"6469";"состояние природы";"1";"0.0000000";;"1"
"23057";"6469";"состояние окружающей среды";"1";"0.0000000";;"1"
"23058";"6469";"физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"23059";"6469";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23060";"6469";"оценку состояния или положения";"1";"0.0000000";;"1"
"23061";"6470";"состояние природы";"1";"0.0000000";;"1"
"23062";"6470";"состояние окружающей среды";"1";"0.0000000";;"1"
"23063";"6470";"физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"23064";"6470";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23065";"6470";"оценку состояния или положения";"1";"0.0000000";;"1"
"23066";"6471";"состояние природы";"1";"0.0000000";;"1"
"23067";"6471";"состояние окружающей среды";"1";"0.0000000";;"1"
"23068";"6471";"физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"23069";"6471";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23070";"6471";"оценку состояния или положения";"1";"0.0000000";;"1"
"23071";"6472";"состояние природы";"1";"0.0000000";;"1"
"23072";"6472";"состояние окружающей среды";"1";"0.0000000";;"1"
"23073";"6472";"физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"23074";"6472";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23075";"6472";"оценку состояния или положения";"1";"0.0000000";;"1"
"23076";"6473";"состояние природы";"1";"0.0000000";;"1"
"23077";"6473";"состояние окружающей среды";"1";"0.0000000";;"1"
"23078";"6473";"физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"23079";"6473";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23080";"6473";"оценку состояния или положения";"1";"0.0000000";;"1"
"23081";"6474";"состояние природы";"1";"0.0000000";;"1"
"23082";"6474";"состояние окружающей среды";"1";"1.0000000";;"1"
"23083";"6474";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"23084";"6474";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23085";"6474";"оценку состояния или положения";"1";"0.0000000";;"1"
"23086";"6475";"состояние природы";"1";"0.0000000";;"1"
"23087";"6475";"состояние окружающей среды";"1";"1.0000000";;"1"
"23088";"6475";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"23089";"6475";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23090";"6475";"оценку состояния или положения";"1";"0.0000000";;"1"
"23091";"6476";"состояние природы";"1";"0.0000000";;"1"
"23092";"6476";"состояние окружающей среды";"1";"1.0000000";;"1"
"23093";"6476";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"23094";"6476";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23095";"6476";"оценку состояния или положения";"1";"0.0000000";;"1"
"23096";"6477";"состояние природы";"1";"0.0000000";;"1"
"23097";"6477";"состояние окружающей среды";"1";"0.0000000";;"1"
"23098";"6477";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"23099";"6477";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23100";"6477";"оценку состояния или положения";"1";"1.0000000";;"1"
"23101";"6478";"состояние природы";"1";"0.0000000";;"1"
"23102";"6478";"состояние окружающей среды";"1";"0.0000000";;"1"
"23103";"6478";"физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"23104";"6478";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23105";"6478";"оценку состояния или положения";"1";"0.0000000";;"1"
"23106";"6479";"состояние природы";"1";"0.0000000";;"1"
"23107";"6479";"состояние окружающей среды";"1";"0.0000000";;"1"
"23108";"6479";"физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"23109";"6479";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23110";"6479";"оценку состояния или положения";"1";"0.0000000";;"1"
"23111";"6481";"состояние природы";"1";"0.0000000";;"1"
"23112";"6481";"состояние окружающей среды";"1";"0.0000000";;"1"
"23113";"6481";"физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"23114";"6481";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23115";"6481";"оценку состояния или положения";"1";"0.0000000";;"1"
"23116";"6482";"состояние природы";"1";"0.0000000";;"1"
"23117";"6482";"состояние окружающей среды";"1";"0.0000000";;"1"
"23118";"6482";"физическое или психическое состояние живых существ";"1";"1.0000000";;"1"
"23119";"6482";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23120";"6482";"оценку состояния или положения";"1";"0.0000000";;"1"
"23121";"6483";"состояние природы";"1";"0.0000000";;"1"
"23122";"6483";"состояние окружающей среды";"1";"1.0000000";;"1"
"23123";"6483";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"23124";"6483";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23125";"6483";"оценку состояния или положения";"1";"0.0000000";;"1"
"23126";"6484";"состояние природы";"1";"0.0000000";;"1"
"23127";"6484";"состояние окружающей среды";"1";"1.0000000";;"1"
"23128";"6484";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"23129";"6484";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23130";"6484";"оценку состояния или положения";"1";"0.0000000";;"1"
"23131";"6485";"состояние природы";"1";"1.0000000";;"1"
"23132";"6485";"состояние окружающей среды";"1";"0.0000000";;"1"
"23133";"6485";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"23134";"6485";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23135";"6485";"оценку состояния или положения";"1";"0.0000000";;"1"
"23136";"6486";"состояние природы";"1";"0.0000000";;"1"
"23137";"6486";"состояние окружающей среды";"1";"1.0000000";;"1"
"23138";"6486";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"23139";"6486";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23140";"6486";"оценку состояния или положения";"1";"0.0000000";;"1"
"23141";"6487";"состояние природы";"1";"1.0000000";;"1"
"23142";"6487";"состояние окружающей среды";"1";"0.0000000";;"1"
"23143";"6487";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"23144";"6487";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23145";"6487";"оценку состояния или положения";"1";"0.0000000";;"1"
"23146";"6488";"состояние природы";"1";"0.0000000";;"1"
"23147";"6488";"состояние окружающей среды";"1";"0.0000000";;"1"
"23148";"6488";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"23149";"6488";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23150";"6488";"оценку состояния или положения";"1";"1.0000000";;"1"
"23151";"6489";"состояние природы";"1";"0.0000000";;"1"
"23152";"6489";"состояние окружающей среды";"1";"0.0000000";;"1"
"23153";"6489";"физическое или психическое состояние живых существ";"1";"0.0000000";;"1"
"23154";"6489";"модальность (необходимость, возможность)";"1";"0.0000000";;"1"
"23155";"6489";"оценку состояния или положения";"1";"1.0000000";;"1"
"23156";"6491";"наречие";"1";"0.0000000";;"1"
"23157";"6491";"категория состояния";"1";"1.0000000";;"1"
"23158";"6491";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23159";"6492";"наречие";"1";"0.0000000";;"1"
"23160";"6492";"категория состояния";"1";"1.0000000";;"1"
"23161";"6492";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23162";"6493";"наречие";"1";"0.0000000";;"1"
"23163";"6493";"категория состояния";"1";"1.0000000";;"1"
"23164";"6493";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23165";"6494";"наречие";"1";"0.0000000";;"1"
"23166";"6494";"категория состояния";"1";"1.0000000";;"1"
"23167";"6494";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23168";"6495";"наречие";"1";"0.0000000";;"1"
"23169";"6495";"категория состояния";"1";"1.0000000";;"1"
"23170";"6495";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23171";"6496";"наречие";"1";"0.0000000";;"1"
"23172";"6496";"категория состояния";"1";"0.0000000";;"1"
"23173";"6496";"краткое прилагательное, прилагательное в форме степени";"1";"1.0000000";;"1"
"23174";"6497";"наречие";"1";"0.0000000";;"1"
"23175";"6497";"категория состояния";"1";"0.0000000";;"1"
"23176";"6497";"краткое прилагательное, прилагательное в форме степени";"1";"1.0000000";;"1"
"23177";"6498";"наречие";"1";"0.0000000";;"1"
"23178";"6498";"категория состояния";"1";"1.0000000";;"1"
"23179";"6498";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23180";"6499";"наречие";"1";"0.0000000";;"1"
"23181";"6499";"категория состояния";"1";"1.0000000";;"1"
"23182";"6499";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23183";"6500";"наречие";"1";"0.0000000";;"1"
"23184";"6500";"категория состояния";"1";"1.0000000";;"1"
"23185";"6500";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23186";"6501";"наречие";"1";"0.0000000";;"1"
"23187";"6501";"категория состояния";"1";"0.0000000";;"1"
"23188";"6501";"краткое прилагательное, прилагательное в форме степени";"1";"1.0000000";;"1"
"23189";"6502";"наречие";"1";"1.0000000";;"1"
"23190";"6502";"категория состояния";"1";"0.0000000";;"1"
"23191";"6502";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23192";"6503";"наречие";"1";"1.0000000";;"1"
"23193";"6503";"категория состояния";"1";"0.0000000";;"1"
"23194";"6503";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23195";"6505";"наречие";"1";"0.0000000";;"1"
"23196";"6505";"категория состояния";"1";"1.0000000";;"1"
"23197";"6505";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23198";"6506";"наречие";"1";"1.0000000";;"1"
"23199";"6506";"категория состояния";"1";"0.0000000";;"1"
"23200";"6506";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23201";"6507";"наречие";"1";"1.0000000";;"1"
"23202";"6507";"категория состояния";"1";"0.0000000";;"1"
"23203";"6507";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23204";"6508";"наречие";"1";"0.0000000";;"1"
"23205";"6508";"категория состояния";"1";"0.0000000";;"1"
"23206";"6508";"краткое прилагательное, прилагательное в форме степени";"1";"1.0000000";;"1"
"23207";"6509";"наречие";"1";"0.0000000";;"1"
"23208";"6509";"категория состояния";"1";"0.0000000";;"1"
"23209";"6509";"краткое прилагательное, прилагательное в форме степени";"1";"1.0000000";;"1"
"23210";"6510";"наречие";"1";"0.0000000";;"1"
"23211";"6510";"категория состояния";"1";"0.0000000";;"1"
"23212";"6510";"краткое прилагательное, прилагательное в форме степени";"1";"1.0000000";;"1"
"23213";"6511";"наречие";"1";"1.0000000";;"1"
"23214";"6511";"категория состояния";"1";"0.0000000";;"1"
"23215";"6511";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23216";"6512";"наречие";"1";"0.0000000";;"1"
"23217";"6512";"категория состояния";"1";"1.0000000";;"1"
"23218";"6512";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23219";"6513";"наречие";"1";"1.0000000";;"1"
"23220";"6513";"категория состояния";"1";"0.0000000";;"1"
"23221";"6513";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23222";"6514";"наречие";"1";"1.0000000";;"1"
"23223";"6514";"категория состояния";"1";"0.0000000";;"1"
"23224";"6514";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23225";"6515";"наречие";"1";"1.0000000";;"1"
"23226";"6515";"категория состояния";"1";"0.0000000";;"1"
"23227";"6515";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23228";"6516";"наречие";"1";"1.0000000";;"1"
"23229";"6516";"категория состояния";"1";"0.0000000";;"1"
"23230";"6516";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23231";"6517";"наречие";"1";"0.0000000";;"1"
"23232";"6517";"категория состояния";"1";"1.0000000";;"1"
"23233";"6517";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23234";"6518";"наречие";"1";"0.0000000";;"1"
"23235";"6518";"категория состояния";"1";"1.0000000";;"1"
"23236";"6518";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23237";"6520";"наречие";"1";"0.0000000";;"1"
"23238";"6520";"категория состояния";"1";"1.0000000";;"1"
"23239";"6520";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23240";"6521";"наречие";"1";"0.0000000";;"1"
"23241";"6521";"категория состояния";"1";"1.0000000";;"1"
"23242";"6521";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23243";"6522";"наречие";"1";"0.0000000";;"1"
"23244";"6522";"категория состояния";"1";"1.0000000";;"1"
"23245";"6522";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23246";"6523";"наречие";"1";"0.0000000";;"1"
"23247";"6523";"категория состояния";"1";"1.0000000";;"1"
"23248";"6523";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23249";"6524";"наречие";"1";"0.0000000";;"1"
"23250";"6524";"категория состояния";"1";"1.0000000";;"1"
"23251";"6524";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23252";"6525";"наречие";"1";"1.0000000";;"1"
"23253";"6525";"категория состояния";"1";"0.0000000";;"1"
"23254";"6525";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23255";"6526";"наречие";"1";"1.0000000";;"1"
"23256";"6526";"категория состояния";"1";"0.0000000";;"1"
"23257";"6526";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23258";"6527";"наречие";"1";"1.0000000";;"1"
"23259";"6527";"категория состояния";"1";"0.0000000";;"1"
"23260";"6527";"краткое прилагательное, прилагательное в форме степени";"1";"0.0000000";;"1"
"23261";"6528";"наречие";"1";"0.0000000";;"1"
"23262";"6528";"категория состояния";"1";"0.0000000";;"1"
"23263";"6528";"краткое прилагательное, прилагательное в форме степени";"1";"1.0000000";;"1"
"23264";"6529";"<p>классической логики</p>";"1";"1.0000000";;"1"
"23265";"6529";"<p>многозначной логики</p>";"1";"0.0000000";;"1"
"23266";"6529";"<p>бытовой логики</p>";"1";"0.0000000";;"1"
"23267";"6529";"<p>не может быть отнесено к какому-либо направлению в логике</p>";"1";"0.0000000";;"1"
"23268";"6530";"<p>логикой</p>";"1";"0.0000000";;"1"
"23269";"6530";"<p>формой</p>";"1";"1.0000000";;"1"
"23270";"6530";"<p>содержанием</p>";"1";"0.0000000";;"1"
"23271";"6530";"<p>отношением</p>";"1";"0.0000000";;"1"
"23272";"6531";"<p>содержание</p>";"1";"0.0000000";;"1"
"23273";"6531";"<p>форма</p>";"1";"1.0000000";;"1"
"23274";"6531";"<p>следование</p>";"1";"0.0000000";;"1"
"23275";"6531";"<p>последовательность</p>";"1";"0.0000000";;"1"
"23276";"6532";"<p>закон противоречия</p>";"1";"0.0000000";;"1"
"23277";"6532";"<p>закон исключенного третьего</p>";"1";"1.0000000";;"1"
"23278";"6532";"<p>закон тождества</p>";"1";"0.0000000";;"1"
"23279";"6532";"<p>закон достаточного основания</p>";"1";"0.0000000";;"1"
"23280";"6533";"<p>закон противоречия</p>";"1";"1.0000000";;"1"
"23281";"6533";"<p>закон тождества</p>";"1";"0.0000000";;"1"
"23282";"6533";"<p>закон исключенного третьего</p>";"1";"0.0000000";;"1"
"23283";"6533";"<p>закон достаточного основания</p>";"1";"0.0000000";;"1"
"23284";"6534";"<p>закон тождества</p>";"1";"0.0000000";;"1"
"23285";"6534";"<p>закон достаточного основания</p>";"1";"0.0000000";;"1"
"23286";"6534";"<p>закон противоречия</p>";"1";"1.0000000";;"1"
"23287";"6534";"<p>закон исключенного третьего</p>";"1";"0.0000000";;"1"
"23288";"6535";"<p>дедуктивной основой</p>";"1";"0.0000000";;"1"
"23289";"6535";"<p>достаточным основанием</p>";"1";"1.0000000";;"1"
"23290";"6535";"<p>логическим следствием</p>";"1";"0.0000000";;"1"
"23291";"6535";"<p>простым силлогизмом</p>";"1";"0.0000000";;"1"
"23292";"6536";"<p>истинности утверждения</p>";"1";"0.0000000";;"1"
"23293";"6536";"<p>ложности утверждения</p>";"1";"1.0000000";;"1"
"23294";"6536";"<p>неопределенности утверждения</p>";"1";"0.0000000";;"1"
"23295";"6537";"<p>двузначной</p>";"1";"1.0000000";;"1"
"23296";"6537";"<p>однозначной</p>";"1";"0.0000000";;"1"
"23297";"6537";"<p>пятизначной</p>";"1";"0.0000000";;"1"
"23298";"6537";"<p>шестнадцатиричной</p>";"1";"0.0000000";;"1"
"23299";"6538";"<p>являются ложными</p>";"1";"0.0000000";;"1"
"23300";"6538";"<p>являются истинными</p>";"1";"0.0000000";;"1"
"23301";"6538";"<p>не являются ни истинными, ни ложными</p>";"1";"1.0000000";;"1"
"23302";"6539";"<p>словом или словосочетанием</p>";"1";"1.0000000";;"1"
"23303";"6539";"<p>повествовательным предложением</p>";"1";"0.0000000";;"1"
"23304";"6539";"<p>условным знаком</p>";"1";"0.0000000";;"1"
"23305";"6539";"<p>квантором</p>";"1";"0.0000000";;"1"
"23306";"6540";"<p>содержание</p>";"1";"1.0000000";;"1"
"23307";"6540";"<p>форма</p>";"1";"0.0000000";;"1"
"23308";"6540";"<p>логика</p>";"1";"0.0000000";;"1"
"23309";"6540";"<p>объем</p>";"1";"0.0000000";;"1"
"23310";"6541";"<p>регистрирующими и нерегистрирующими</p>";"1";"1.0000000";;"1"
"23311";"6541";"<p>центробежными и центростремительными</p>";"1";"0.0000000";;"1"
"23312";"6541";"<p>соразмерными и несоразмерными</p>";"1";"0.0000000";;"1"
"23313";"6541";"<p>частными и единичными</p>";"1";"0.0000000";;"1"
"23314";"6542";"<p><span>36 </span><span lang=\"EN-US\">dpi</span></p>";"1";"0.0000000";;"1"
"23315";"6542";"<p><span>72 </span><span lang=\"EN-US\">dpi</span></p>";"1";"1.0000000";;"1"
"23316";"6542";"<p><span>300 </span><span lang=\"EN-US\">dpi</span></p>";"1";"0.0000000";;"1"
"23317";"6543";"<p>.bmp</p>";"1";"0.0000000";;"1"
