<p style=\"text-align: justify;\">(По С. Покровскому*)</p>
<p style=\"text-align: justify;\">* Сергей Михайлович Покровский (род. в 1967 г.) – современный прозаик.</p>
<p style=\"text-align: justify;\"> </p>";"1";;"1";"0.0000000";"0.0000000";"description";"0";"sdo.elsu.ru+140617074358+wL33LM";"sdo.elsu.ru+140617074358+q1ba9x";"0";"1402991038";"1402991038";"348";"348"
"6920";"886";"0";"а28";"<p style=\"text-align: justify;\">(1)Прутский поход Петра Первого, предпринятый в 1711 году, как говорится, сразу не заладился. (2)После победы над шведами в головах у многих русских государственных деятелей началось то, что позже назовут головокружением от успехов. (3)Когда под Полтавой была наголову разгромлена не знавшая прежде поражений армия шведского короля Карла ХII, державшего в узде всю Европу, многим казалось, что теперь для русского оружия нет ничего невозможного, что чудо-богатыри только свистнут – и турки сразу же выбросят белый флаг. (4)Но не тут-то было. (5)Турки хитро заманили русское войско в безводные степи, а потом окружили. (6)Страшный зной, голод и жажда, турецкие конники, бесшумно маячившие в мареве, будто призраки из преисподней, беспрестанные рыдания офицерских жён – всё слилось в погребальную музыку, которой дирижировала неизбежность… (7)Никто не знал, что делать. (8)Двигаться вперёд нельзя, потому что враги превосходили их вчетверо, нельзя стоять на месте, позволяя туркам стягивать кольцо окружения. (9)Но невозможно и отступить. (10)Словно вода в пересыхающем степном колодце, таяли силы, мало-помалу отчаяние и безнадёжность овладевали людьми, которые оказались в западне.</p>
<p style=\"text-align: justify;\">(11)Царь Пётр, пожалуй, лучше остальных понимал серьёзность создавшегося положения, но ему нужно было думать не о собственной жизни, а о судьбе страны, которая могла лишиться правителя. (12)Тогда царь отправил письмо в Боярскую Думу, которое правильнее было бы назвать завещанием. (13)В коротком послании он даёт последние распоряжения своим сподвижникам, просит их руководствоваться в своей деятельности государственными интересами. (14)Турки схватили посыльного, нашли депешу и внимательно её прочитали. (15)Карл ХII, который прятался у турок, довольно потирал руки: письмо ясно указывало на то, что положение русских не просто тяжёлое, оно безнадёжное. (16)Но великий визирь, напротив, погрузился в задумчивость, а потом внезапно объявил, что решил заключить перемирие с окружённым русским войском и отпускает его на все четыре стороны. (17)Карл решил, что ослышался: какое перемирие, кто отпускает врага, попавшего в ловушку? (18)Да этот визирь спятил! (19)Шведский король просит, умоляет, требует, заклинает, но визирь непоколебимо качает головой: из перехваченного послания ясно, что русский царь уже готов к смерти, а это означает, что его воины будут сражаться остервенело, до последнего дыхания, до последней капли крови. (20)Конечно, стопятидесятитысячная турецкая армия скорее всего одолеет 40 тысяч русских воинов, но это будет пиррова победа. (21)Лучше, если русские просто уйдут. (22)Этот исторический факт может вызвать разные оценки, стать предметом для глубоких социологических, философских и психологических обобщений. (23)Важно главное: в этом как будто бы бесславном с точки зрения прямых результатов походе ярко проявилась та сила, которую называют национальным духом. (24)Чаще всего эту силу характеризуют, используя определения «таинственная», «неведомая», «непостижимая», однако ничего мистического в ней нет. (25)Она рождается из необходимости защищать свою семью, друга, дом, Отчизну, то есть из необходимости отвечать за что-то большее, чем собственная жизнь. (26)Да, в том походе не были решены военные задачи, не были одержаны славные победы, но зато была добыта главная мудрость: побеждает не тот, у кого больше людей и оружия, а тот, у кого больше стойкости и мужества.</p>
<p style=\"text-align: justify;\"></p>
<p>Какое высказывание соответствует содержанию текста?</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+140617074517+inWo53";"sdo.elsu.ru+140617074517+n24LM1";"0";"1402991117";"1402991117";"348";"348"
"6921";"886";"0";"а29";"<p style=\"text-align: justify;\">(1)Прутский поход Петра Первого, предпринятый в 1711 году, как говорится, сразу не заладился. (2)После победы над шведами в головах у многих русских государственных деятелей началось то, что позже назовут головокружением от успехов. (3)Когда под Полтавой была наголову разгромлена не знавшая прежде поражений армия шведского короля Карла ХII, державшего в узде всю Европу, многим казалось, что теперь для русского оружия нет ничего невозможного, что чудо-богатыри только свистнут – и турки сразу же выбросят белый флаг. (4)Но не тут-то было. (5)Турки хитро заманили русское войско в безводные степи, а потом окружили. (6)Страшный зной, голод и жажда, турецкие конники, бесшумно маячившие в мареве, будто призраки из преисподней, беспрестанные рыдания офицерских жён – всё слилось в погребальную музыку, которой дирижировала неизбежность… (7)Никто не знал, что делать. (8)Двигаться вперёд нельзя, потому что враги превосходили их вчетверо, нельзя стоять на месте, позволяя туркам стягивать кольцо окружения. (9)Но невозможно и отступить. (10)Словно вода в пересыхающем степном колодце, таяли силы, мало-помалу отчаяние и безнадёжность овладевали людьми, которые оказались в западне.</p>
<p style=\"text-align: justify;\">(11)Царь Пётр, пожалуй, лучше остальных понимал серьёзность создавшегося положения, но ему нужно было думать не о собственной жизни, а о судьбе страны, которая могла лишиться правителя. (12)Тогда царь отправил письмо в Боярскую Думу, которое правильнее было бы назвать завещанием. (13)В коротком послании он даёт последние распоряжения своим сподвижникам, просит их руководствоваться в своей деятельности государственными интересами. (14)Турки схватили посыльного, нашли депешу и внимательно её прочитали. (15)Карл ХII, который прятался у турок, довольно потирал руки: письмо ясно указывало на то, что положение русских не просто тяжёлое, оно безнадёжное. (16)Но великий визирь, напротив, погрузился в задумчивость, а потом внезапно объявил, что решил заключить перемирие с окружённым русским войском и отпускает его на все четыре стороны. (17)Карл решил, что ослышался: какое перемирие, кто отпускает врага, попавшего в ловушку? (18)Да этот визирь спятил! (19)Шведский король просит, умоляет, требует, заклинает, но визирь непоколебимо качает головой: из перехваченного послания ясно, что русский царь уже готов к смерти, а это означает, что его воины будут сражаться остервенело, до последнего дыхания, до последней капли крови. (20)Конечно, стопятидесятитысячная турецкая армия скорее всего одолеет 40 тысяч русских воинов, но это будет пиррова победа. (21)Лучше, если русские просто уйдут. (22)Этот исторический факт может вызвать разные оценки, стать предметом для глубоких социологических, философских и психологических обобщений. (23)Важно главное: в этом как будто бы бесславном с точки зрения прямых результатов походе ярко проявилась та сила, которую называют национальным духом. (24)Чаще всего эту силу характеризуют, используя определения «таинственная», «неведомая», «непостижимая», однако ничего мистического в ней нет. (25)Она рождается из необходимости защищать свою семью, друга, дом, Отчизну, то есть из необходимости отвечать за что-то большее, чем собственная жизнь. (26)Да, в том походе не были решены военные задачи, не были одержаны славные победы, но зато была добыта главная мудрость: побеждает не тот, у кого больше людей и оружия, а тот, у кого больше стойкости и мужества.</p>
<p style=\"text-align: justify;\"></p>
<p style=\"text-align: justify;\">Какое из перечисленных утверждений является ошибочным?</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+140617074638+72QXvy";"sdo.elsu.ru+140617074638+Trv9BC";"0";"1402991198";"1402991198";"348";"348"
"6922";"886";"0";"а30";"<p style=\"text-align: justify;\">(1)Прутский поход Петра Первого, предпринятый в 1711 году, как говорится, сразу не заладился. (2)После победы над шведами в головах у многих русских государственных деятелей началось то, что позже назовут головокружением от успехов. (3)Когда под Полтавой была наголову разгромлена не знавшая прежде поражений армия шведского короля Карла ХII, державшего в узде всю Европу, многим казалось, что теперь для русского оружия нет ничего невозможного, что чудо-богатыри только свистнут – и турки сразу же выбросят белый флаг. (4)Но не тут-то было. (5)Турки хитро заманили русское войско в безводные степи, а потом окружили. (6)Страшный зной, голод и жажда, турецкие конники, бесшумно маячившие в мареве, будто призраки из преисподней, беспрестанные рыдания офицерских жён – всё слилось в погребальную музыку, которой дирижировала неизбежность… (7)Никто не знал, что делать. (8)Двигаться вперёд нельзя, потому что враги превосходили их вчетверо, нельзя стоять на месте, позволяя туркам стягивать кольцо окружения. (9)Но невозможно и отступить. (10)Словно вода в пересыхающем степном колодце, таяли силы, мало-помалу отчаяние и безнадёжность овладевали людьми, которые оказались в западне.</p>
<p style=\"text-align: justify;\">(11)Царь Пётр, пожалуй, лучше остальных понимал серьёзность создавшегося положения, но ему нужно было думать не о собственной жизни, а о судьбе страны, которая могла лишиться правителя. (12)Тогда царь отправил письмо в Боярскую Думу, которое правильнее было бы назвать завещанием. (13)В коротком послании он даёт последние распоряжения своим сподвижникам, просит их руководствоваться в своей деятельности государственными интересами. (14)Турки схватили посыльного, нашли депешу и внимательно её прочитали. (15)Карл ХII, который прятался у турок, довольно потирал руки: письмо ясно указывало на то, что положение русских не просто тяжёлое, оно безнадёжное. (16)Но великий визирь, напротив, погрузился в задумчивость, а потом внезапно объявил, что решил заключить перемирие с окружённым русским войском и отпускает его на все четыре стороны. (17)Карл решил, что ослышался: какое перемирие, кто отпускает врага, попавшего в ловушку? (18)Да этот визирь спятил! (19)Шведский король просит, умоляет, требует, заклинает, но визирь непоколебимо качает головой: из перехваченного послания ясно, что русский царь уже готов к смерти, а это означает, что его воины будут сражаться остервенело, до последнего дыхания, до последней капли крови. (20)Конечно, стопятидесятитысячная турецкая армия скорее всего одолеет 40 тысяч русских воинов, но это будет пиррова победа. (21)Лучше, если русские просто уйдут. (22)Этот исторический факт может вызвать разные оценки, стать предметом для глубоких социологических, философских и психологических обобщений. (23)Важно главное: в этом как будто бы бесславном с точки зрения прямых результатов походе ярко проявилась та сила, которую называют национальным духом. (24)Чаще всего эту силу характеризуют, используя определения «таинственная», «неведомая», «непостижимая», однако ничего мистического в ней нет. (25)Она рождается из необходимости защищать свою семью, друга, дом, Отчизну, то есть из необходимости отвечать за что-то большее, чем собственная жизнь. (26)Да, в том походе не были решены военные задачи, не были одержаны славные победы, но зато была добыта главная мудрость: побеждает не тот, у кого больше людей и оружия, а тот, у кого больше стойкости и мужества.</p>
<p style=\"text-align: justify;\"></p>
<p>Укажите предложение, в котором используются синонимы.</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+140617074819+QVwC9M";"sdo.elsu.ru+140617074819+r6gX2n";"0";"1402991299";"1402991299";"348";"348"
"6923";"886";"0";"в1";"<p style=\"text-align: justify;\">(1)Прутский поход Петра Первого, предпринятый в 1711 году, как говорится, сразу не заладился. (2)После победы над шведами в головах у многих русских государственных деятелей началось то, что позже назовут головокружением от успехов. (3)Когда под Полтавой была наголову разгромлена не знавшая прежде поражений армия шведского короля Карла ХII, державшего в узде всю Европу, многим казалось, что теперь для русского оружия нет ничего невозможного, что чудо-богатыри только свистнут – и турки сразу же выбросят белый флаг. (4)Но не тут-то было. (5)Турки хитро заманили русское войско в безводные степи, а потом окружили. (6)Страшный зной, голод и жажда, турецкие конники, бесшумно маячившие в мареве, будто призраки из преисподней, беспрестанные рыдания офицерских жён – всё слилось в погребальную музыку, которой дирижировала неизбежность… (7)Никто не знал, что делать. (8)Двигаться вперёд нельзя, потому что враги превосходили их вчетверо, нельзя стоять на месте, позволяя туркам стягивать кольцо окружения. (9)Но невозможно и отступить. (10)Словно вода в пересыхающем степном колодце, таяли силы, мало-помалу отчаяние и безнадёжность овладевали людьми, которые оказались в западне.</p>
<p style=\"text-align: justify;\">(11)Царь Пётр, пожалуй, лучше остальных понимал серьёзность создавшегося положения, но ему нужно было думать не о собственной жизни, а о судьбе страны, которая могла лишиться правителя. (12)Тогда царь отправил письмо в Боярскую Думу, которое правильнее было бы назвать завещанием. (13)В коротком послании он даёт последние распоряжения своим сподвижникам, просит их руководствоваться в своей деятельности государственными интересами. (14)Турки схватили посыльного, нашли депешу и внимательно её прочитали. (15)Карл ХII, который прятался у турок, довольно потирал руки: письмо ясно указывало на то, что положение русских не просто тяжёлое, оно безнадёжное. (16)Но великий визирь, напротив, погрузился в задумчивость, а потом внезапно объявил, что решил заключить перемирие с окружённым русским войском и отпускает его на все четыре стороны. (17)Карл решил, что ослышался: какое перемирие, кто отпускает врага, попавшего в ловушку? (18)Да этот визирь спятил! (19)Шведский король просит, умоляет, требует, заклинает, но визирь непоколебимо качает головой: из перехваченного послания ясно, что русский царь уже готов к смерти, а это означает, что его воины будут сражаться остервенело, до последнего дыхания, до последней капли крови. (20)Конечно, стопятидесятитысячная турецкая армия скорее всего одолеет 40 тысяч русских воинов, но это будет пиррова победа. (21)Лучше, если русские просто уйдут. (22)Этот исторический факт может вызвать разные оценки, стать предметом для глубоких социологических, философских и психологических обобщений. (23)Важно главное: в этом как будто бы бесславном с точки зрения прямых результатов походе ярко проявилась та сила, которую называют национальным духом. (24)Чаще всего эту силу характеризуют, используя определения «таинственная», «неведомая», «непостижимая», однако ничего мистического в ней нет. (25)Она рождается из необходимости защищать свою семью, друга, дом, Отчизну, то есть из необходимости отвечать за что-то большее, чем собственная жизнь. (26)Да, в том походе не были решены военные задачи, не были одержаны славные победы, но зато была добыта главная мудрость: побеждает не тот, у кого больше людей и оружия, а тот, у кого больше стойкости и мужества.</p>
<p style=\"text-align: justify;\"></p>
<p style=\"text-align: justify;\">Из предложения 3 выпишите слова, образованные приставочно-суффиксальным способом.</p>";"1";;"1";"1.0000000";"0.3333333";"shortanswer";"1";"sdo.elsu.ru+140617074910+86nSo8";"sdo.elsu.ru+140617074910+YtUcyr";"0";"1402991350";"1402991350";"348";"348"
"6924";"886";"0";"в2";"<p style=\"text-align: justify;\">(1)Прутский поход Петра Первого, предпринятый в 1711 году, как говорится, сразу не заладился. (2)После победы над шведами в головах у многих русских государственных деятелей началось то, что позже назовут головокружением от успехов. (3)Когда под Полтавой была наголову разгромлена не знавшая прежде поражений армия шведского короля Карла ХII, державшего в узде всю Европу, многим казалось, что теперь для русского оружия нет ничего невозможного, что чудо-богатыри только свистнут – и турки сразу же выбросят белый флаг. (4)Но не тут-то было. (5)Турки хитро заманили русское войско в безводные степи, а потом окружили. (6)Страшный зной, голод и жажда, турецкие конники, бесшумно маячившие в мареве, будто призраки из преисподней, беспрестанные рыдания офицерских жён – всё слилось в погребальную музыку, которой дирижировала неизбежность… (7)Никто не знал, что делать. (8)Двигаться вперёд нельзя, потому что враги превосходили их вчетверо, нельзя стоять на месте, позволяя туркам стягивать кольцо окружения. (9)Но невозможно и отступить. (10)Словно вода в пересыхающем степном колодце, таяли силы, мало-помалу отчаяние и безнадёжность овладевали людьми, которые оказались в западне.</p>
<p style=\"text-align: justify;\">(11)Царь Пётр, пожалуй, лучше остальных понимал серьёзность создавшегося положения, но ему нужно было думать не о собственной жизни, а о судьбе страны, которая могла лишиться правителя. (12)Тогда царь отправил письмо в Боярскую Думу, которое правильнее было бы назвать завещанием. (13)В коротком послании он даёт последние распоряжения своим сподвижникам, просит их руководствоваться в своей деятельности государственными интересами. (14)Турки схватили посыльного, нашли депешу и внимательно её прочитали. (15)Карл ХII, который прятался у турок, довольно потирал руки: письмо ясно указывало на то, что положение русских не просто тяжёлое, оно безнадёжное. (16)Но великий визирь, напротив, погрузился в задумчивость, а потом внезапно объявил, что решил заключить перемирие с окружённым русским войском и отпускает его на все четыре стороны. (17)Карл решил, что ослышался: какое перемирие, кто отпускает врага, попавшего в ловушку? (18)Да этот визирь спятил! (19)Шведский король просит, умоляет, требует, заклинает, но визирь непоколебимо качает головой: из перехваченного послания ясно, что русский царь уже готов к смерти, а это означает, что его воины будут сражаться остервенело, до последнего дыхания, до последней капли крови. (20)Конечно, стопятидесятитысячная турецкая армия скорее всего одолеет 40 тысяч русских воинов, но это будет пиррова победа. (21)Лучше, если русские просто уйдут. (22)Этот исторический факт может вызвать разные оценки, стать предметом для глубоких социологических, философских и психологических обобщений. (23)Важно главное: в этом как будто бы бесславном с точки зрения прямых результатов походе ярко проявилась та сила, которую называют национальным духом. (24)Чаще всего эту силу характеризуют, используя определения «таинственная», «неведомая», «непостижимая», однако ничего мистического в ней нет. (25)Она рождается из необходимости защищать свою семью, друга, дом, Отчизну, то есть из необходимости отвечать за что-то большее, чем собственная жизнь. (26)Да, в том походе не были решены военные задачи, не были одержаны славные победы, но зато была добыта главная мудрость: побеждает не тот, у кого больше людей и оружия, а тот, у кого больше стойкости и мужества.</p>
<p style=\"text-align: justify;\"></p>
<p style=\"text-align: justify;\">Из предложений 23–24 выпишите наречие в форме превосходной степени.</p>";"1";;"1";"1.0000000";"0.3333333";"shortanswer";"1";"sdo.elsu.ru+140617074955+7OSdZc";"sdo.elsu.ru+140617074955+I1DVhN";"0";"1402991395";"1402991395";"348";"348"
"6925";"886";"0";"в3";"<p style=\"text-align: justify;\">(1)Прутский поход Петра Первого, предпринятый в 1711 году, как говорится, сразу не заладился. (2)После победы над шведами в головах у многих русских государственных деятелей началось то, что позже назовут головокружением от успехов. (3)Когда под Полтавой была наголову разгромлена не знавшая прежде поражений армия шведского короля Карла ХII, державшего в узде всю Европу, многим казалось, что теперь для русского оружия нет ничего невозможного, что чудо-богатыри только свистнут – и турки сразу же выбросят белый флаг. (4)Но не тут-то было. (5)Турки хитро заманили русское войско в безводные степи, а потом окружили. (6)Страшный зной, голод и жажда, турецкие конники, бесшумно маячившие в мареве, будто призраки из преисподней, беспрестанные рыдания офицерских жён – всё слилось в погребальную музыку, которой дирижировала неизбежность… (7)Никто не знал, что делать. (8)Двигаться вперёд нельзя, потому что враги превосходили их вчетверо, нельзя стоять на месте, позволяя туркам стягивать кольцо окружения. (9)Но невозможно и отступить. (10)Словно вода в пересыхающем степном колодце, таяли силы, мало-помалу отчаяние и безнадёжность овладевали людьми, которые оказались в западне.</p>
<p style=\"text-align: justify;\">(11)Царь Пётр, пожалуй, лучше остальных понимал серьёзность создавшегося положения, но ему нужно было думать не о собственной жизни, а о судьбе страны, которая могла лишиться правителя. (12)Тогда царь отправил письмо в Боярскую Думу, которое правильнее было бы назвать завещанием. (13)В коротком послании он даёт последние распоряжения своим сподвижникам, просит их руководствоваться в своей деятельности государственными интересами. (14)Турки схватили посыльного, нашли депешу и внимательно её прочитали. (15)Карл ХII, который прятался у турок, довольно потирал руки: письмо ясно указывало на то, что положение русских не просто тяжёлое, оно безнадёжное. (16)Но великий визирь, напротив, погрузился в задумчивость, а потом внезапно объявил, что решил заключить перемирие с окружённым русским войском и отпускает его на все четыре стороны. (17)Карл решил, что ослышался: какое перемирие, кто отпускает врага, попавшего в ловушку? (18)Да этот визирь спятил! (19)Шведский король просит, умоляет, требует, заклинает, но визирь непоколебимо качает головой: из перехваченного послания ясно, что русский царь уже готов к смерти, а это означает, что его воины будут сражаться остервенело, до последнего дыхания, до последней капли крови. (20)Конечно, стопятидесятитысячная турецкая армия скорее всего одолеет 40 тысяч русских воинов, но это будет пиррова победа. (21)Лучше, если русские просто уйдут. (22)Этот исторический факт может вызвать разные оценки, стать предметом для глубоких социологических, философских и психологических обобщений. (23)Важно главное: в этом как будто бы бесславном с точки зрения прямых результатов походе ярко проявилась та сила, которую называют национальным духом. (24)Чаще всего эту силу характеризуют, используя определения «таинственная», «неведомая», «непостижимая», однако ничего мистического в ней нет. (25)Она рождается из необходимости защищать свою семью, друга, дом, Отчизну, то есть из необходимости отвечать за что-то большее, чем собственная жизнь. (26)Да, в том походе не были решены военные задачи, не были одержаны славные победы, но зато была добыта главная мудрость: побеждает не тот, у кого больше людей и оружия, а тот, у кого больше стойкости и мужества.</p>
<p style=\"text-align: justify;\"></p>
<p style=\"text-align: justify;\">Укажите тип подчинительной связи в словосочетании НЕОБХОДИМОСТЬ ЗАЩИЩАТЬ (предложение 25).</p>";"1";;"1";"1.0000000";"0.3333333";"shortanswer";"1";"sdo.elsu.ru+140617075046+Yz2LXF";"sdo.elsu.ru+140617075046+VUAdao";"0";"1402991446";"1402991446";"348";"348"
"6926";"886";"0";"в4";"<p style=\"text-align: justify;\">(1)Прутский поход Петра Первого, предпринятый в 1711 году, как говорится, сразу не заладился. (2)После победы над шведами в головах у многих русских государственных деятелей началось то, что позже назовут головокружением от успехов. (3)Когда под Полтавой была наголову разгромлена не знавшая прежде поражений армия шведского короля Карла ХII, державшего в узде всю Европу, многим казалось, что теперь для русского оружия нет ничего невозможного, что чудо-богатыри только свистнут – и турки сразу же выбросят белый флаг. (4)Но не тут-то было. (5)Турки хитро заманили русское войско в безводные степи, а потом окружили. (6)Страшный зной, голод и жажда, турецкие конники, бесшумно маячившие в мареве, будто призраки из преисподней, беспрестанные рыдания офицерских жён – всё слилось в погребальную музыку, которой дирижировала неизбежность… (7)Никто не знал, что делать. (8)Двигаться вперёд нельзя, потому что враги превосходили их вчетверо, нельзя стоять на месте, позволяя туркам стягивать кольцо окружения. (9)Но невозможно и отступить. (10)Словно вода в пересыхающем степном колодце, таяли силы, мало-помалу отчаяние и безнадёжность овладевали людьми, которые оказались в западне.</p>
<p style=\"text-align: justify;\">(11)Царь Пётр, пожалуй, лучше остальных понимал серьёзность создавшегося положения, но ему нужно было думать не о собственной жизни, а о судьбе страны, которая могла лишиться правителя. (12)Тогда царь отправил письмо в Боярскую Думу, которое правильнее было бы назвать завещанием. (13)В коротком послании он даёт последние распоряжения своим сподвижникам, просит их руководствоваться в своей деятельности государственными интересами. (14)Турки схватили посыльного, нашли депешу и внимательно её прочитали. (15)Карл ХII, который прятался у турок, довольно потирал руки: письмо ясно указывало на то, что положение русских не просто тяжёлое, оно безнадёжное. (16)Но великий визирь, напротив, погрузился в задумчивость, а потом внезапно объявил, что решил заключить перемирие с окружённым русским войском и отпускает его на все четыре стороны. (17)Карл решил, что ослышался: какое перемирие, кто отпускает врага, попавшего в ловушку? (18)Да этот визирь спятил! (19)Шведский король просит, умоляет, требует, заклинает, но визирь непоколебимо качает головой: из перехваченного послания ясно, что русский царь уже готов к смерти, а это означает, что его воины будут сражаться остервенело, до последнего дыхания, до последней капли крови. (20)Конечно, стопятидесятитысячная турецкая армия скорее всего одолеет 40 тысяч русских воинов, но это будет пиррова победа. (21)Лучше, если русские просто уйдут. (22)Этот исторический факт может вызвать разные оценки, стать предметом для глубоких социологических, философских и психологических обобщений. (23)Важно главное: в этом как будто бы бесславном с точки зрения прямых результатов походе ярко проявилась та сила, которую называют национальным духом. (24)Чаще всего эту силу характеризуют, используя определения «таинственная», «неведомая», «непостижимая», однако ничего мистического в ней нет. (25)Она рождается из необходимости защищать свою семью, друга, дом, Отчизну, то есть из необходимости отвечать за что-то большее, чем собственная жизнь. (26)Да, в том походе не были решены военные задачи, не были одержаны славные победы, но зато была добыта главная мудрость: побеждает не тот, у кого больше людей и оружия, а тот, у кого больше стойкости и мужества.</p>
